nom_ree;ear_data;ear_max_ree;ear_verif_ree_mwmes;ear_verif_ree_percentual
MANAUS-AMAPA;2022-05-16;785.737;787.383;100.2095
NORDESTE;2022-05-16;51691.226;49300.805;95.3756
NORTE;2022-05-16;14488.55;14278.119;98.5476
PARANA;2022-05-16;140541.493;96064.55;68.3532
PARANAPANEMA;2022-05-16;11832.754;5896.167;49.8292
SUDESTE;2022-05-16;50972.214;33488.105;65.6987
SUL;2022-05-16;9332.658;7387.988;79.1627
TELES PIRES;2022-05-16;900.655;757.268;84.0797
BELO MONTE;2022-05-17;28.109;25.677;91.348
IGUACU;2022-05-17;10324.672;10096.261;97.7877
MADEIRA;2022-05-17;313.73;293.093;93.4221
MANAUS-AMAPA;2022-05-17;785.737;786.603;100.1102
NORDESTE;2022-05-17;51691.226;49304.735;95.3832
NORTE;2022-05-17;14488.55;14273.509;98.5158
PARANA;2022-05-17;140541.493;96076.946;68.362
PARANAPANEMA;2022-05-17;11832.754;5890.211;49.7789
SUDESTE;2022-05-17;50972.214;33491.023;65.7045
SUL;2022-05-17;9332.658;7417.833;79.4825
TELES PIRES;2022-05-17;900.655;756.068;83.9465
BELO MONTE;2022-05-18;28.109;25.877;92.0595
IGUACU;2022-05-18;10324.672;10068.325;97.5171
MADEIRA;2022-05-18;313.73;292.27;93.1597
MANAUS-AMAPA;2022-05-18;785.737;785.737;100.0
NORDESTE;2022-05-18;51691.226;49262.641;95.3017
NORTE;2022-05-18;14488.55;14291.183;98.6378
PARANA;2022-05-18;140541.493;96075.924;68.3613
PARANAPANEMA;2022-05-18;11832.754;5890.607;49.7822
SUDESTE;2022-05-18;50972.214;33491.428;65.7053
SUL;2022-05-18;9332.658;7438.766;79.7068
TELES PIRES;2022-05-18;900.655;749.981;83.2706
BELO MONTE;2022-05-19;28.109;26.012;92.5398
IGUACU;2022-05-19;10324.672;10030.637;97.1521
MADEIRA;2022-05-19;313.73;292.127;93.1141
MANAUS-AMAPA;2022-05-19;785.737;784.523;99.8455
NORDESTE;2022-05-19;51691.226;49212.29;95.2043
NORTE;2022-05-19;14488.55;14276.604;98.5371
PARANA;2022-05-19;140541.493;96077.602;68.3624
PARANAPANEMA;2022-05-19;11832.754;5887.172;49.7532
SUDESTE;2022-05-19;50972.214;33486.487;65.6956
SUL;2022-05-19;9332.658;7465.484;79.9931
TELES PIRES;2022-05-19;900.655;742.697;82.4619
BELO MONTE;2022-05-20;28.109;26.012;92.5398
IGUACU;2022-05-20;10324.672;9971.212;96.5765
MADEIRA;2022-05-20;313.73;292.511;93.2365
MANAUS-AMAPA;2022-05-20;785.737;782.011;99.5258
NORDESTE;2022-05-20;51691.226;49191.941;95.165
NORTE;2022-05-20;14488.55;14254.718;98.3861
PARANA;2022-05-20;140541.493;96029.446;68.3282
PARANAPANEMA;2022-05-20;11832.754;5880.858;49.6998
SUDESTE;2022-05-20;50972.214;33481.33;65.6855
SUL;2022-05-20;9332.658;7503.619;80.4017
TELES PIRES;2022-05-20;900.655;735.416;81.6535
BELO MONTE;2022-05-21;28.109;26.012;92.5398
IGUACU;2022-05-21;10324.672;9964.102;96.5077
MADEIRA;2022-05-21;313.73;293.013;93.3966
MANAUS-AMAPA;2022-05-21;785.737;777.856;98.997
NORDESTE;2022-05-21;51691.226;49167.845;95.1184
NORTE;2022-05-21;14488.55;14249.522;98.3502
PARANA;2022-05-21;140541.493;96145.182;68.4105
PARANAPANEMA;2022-05-21;11832.754;5879.929;49.692
SUDESTE;2022-05-21;50972.214;33469.82;65.6629
SUL;2022-05-21;9332.658;7530.452;80.6893
TELES PIRES;2022-05-21;900.655;726.941;80.7125
BELO MONTE;2022-05-22;28.109;25.877;92.0595
IGUACU;2022-05-22;10324.672;9983.517;96.6957
MADEIRA;2022-05-22;313.73;292.864;93.3491
MANAUS-AMAPA;2022-05-22;785.737;773.272;98.4136
NORDESTE;2022-05-22;51691.226;49145.805;95.0757
NORTE;2022-05-22;14488.55;14311.722;98.7795
PARANA;2022-05-22;140541.493;96250.468;68.4854
PARANAPANEMA;2022-05-22;11832.754;5877.203;49.6689
SUDESTE;2022-05-22;50972.214;33462.352;65.6482
SUL;2022-05-22;9332.658;7542.855;80.8222
TELES PIRES;2022-05-22;900.655;733.02;81.3874
BELO MONTE;2022-05-23;28.109;25.677;91.348
IGUACU;2022-05-23;10324.672;9962.111;96.4884
MADEIRA;2022-05-23;313.73;291.655;92.9637
MANAUS-AMAPA;2022-05-23;785.737;771.283;98.1605
NORDESTE;2022-05-23;51691.226;49128.513;95.0423
NORTE;2022-05-23;14488.55;14320.763;98.8419
PARANA;2022-05-23;140541.493;96121.056;68.3934
PARANAPANEMA;2022-05-23;11832.754;5873.095;49.6342
SUDESTE;2022-05-23;50972.214;33464.793;65.653
SUL;2022-05-23;9332.658;7540.638;80.7984
TELES PIRES;2022-05-23;900.655;737.904;81.9297
BELO MONTE;2022-05-24;28.109;25.677;91.348
IGUACU;2022-05-24;10324.672;9929.807;96.1755
MADEIRA;2022-05-24;313.73;289.884;92.3992
MANAUS-AMAPA;2022-05-24;785.737;771.283;98.1605
NORDESTE;2022-05-24;51691.226;49067.475;94.9242
NORTE;2022-05-24;14488.55;14315.36;98.8046
PARANA;2022-05-24;140541.493;96039.137;68.3351
PARANAPANEMA;2022-05-24;11832.754;5871.738;49.6228
SUDESTE;2022-05-24;50972.214;33441.119;65.6066
SUL;2022-05-24;9332.658;7516.549;80.5403
TELES PIRES;2022-05-24;900.655;733.02;81.3874
BELO MONTE;2022-05-25;28.109;26.144;93.0094
IGUACU;2022-05-25;10324.672;9878.641;95.6799
MADEIRA;2022-05-25;313.73;288.008;91.8012
MANAUS-AMAPA;2022-05-25;785.737;771.283;98.1605
NORDESTE;2022-05-25;51691.226;49019.842;94.832
NORTE;2022-05-25;14488.55;14315.36;98.8046
PARANA;2022-05-25;140541.493;95959.374;68.2783
PARANAPANEMA;2022-05-25;11832.754;5867.65;49.5882
SUDESTE;2022-05-25;50972.214;33426.887;65.5786
SUL;2022-05-25;9332.658;7483.515;80.1863
TELES PIRES;2022-05-25;900.655;736.614;81.7865
BELO MONTE;2022-05-26;28.109;26.548;94.4466
IGUACU;2022-05-26;10324.672;9838.253;95.2888
MADEIRA;2022-05-26;313.73;286.659;91.3712
MANAUS-AMAPA;2022-05-26;785.737;771.283;98.1605
NORDESTE;2022-05-26;51691.226;49036.185;94.8637
NORTE;2022-05-26;14488.55;14321.516;98.8471
PARANA;2022-05-26;140541.493;95924.41;68.2534
PARANAPANEMA;2022-05-26;11832.754;5867.005;49.5828
SUDESTE;2022-05-26;50972.214;33408.639;65.5428
SUL;2022-05-26;9332.658;7495.74;80.3173
TELES PIRES;2022-05-26;900.655;740.3;82.1957
BELO MONTE;2022-05-27;28.109;26.817;95.4036
IGUACU;2022-05-27;10324.672;9764.734;94.5767
MADEIRA;2022-05-27;313.73;285.455;90.9875
MANAUS-AMAPA;2022-05-27;785.737;770.419;98.0505
NORDESTE;2022-05-27;51691.226;49057.726;94.9053
NORTE;2022-05-27;14488.55;14335.921;98.9466
PARANA;2022-05-27;140541.493;95831.213;68.1871
PARANAPANEMA;2022-05-27;11832.754;5867.73;49.5889
SUDESTE;2022-05-27;50972.214;33388.657;65.5036
SUL;2022-05-27;9332.658;7497.664;80.3379
TELES PIRES;2022-05-27;900.655;745.186;82.7382
BELO MONTE;2022-05-28;28.109;27.021;96.1294
IGUACU;2022-05-28;10324.672;9703.246;93.9812
MADEIRA;2022-05-28;313.73;284.924;90.8182
MANAUS-AMAPA;2022-05-28;785.737;769.209;97.8965
NORDESTE;2022-05-28;51691.226;48972.578;94.7406
NORTE;2022-05-28;14488.55;14300.196;98.7
PARANA;2022-05-28;140541.493;95950.121;68.2717
PARANAPANEMA;2022-05-28;11832.754;5872.056;49.6254
SUDESTE;2022-05-28;50972.214;33379.569;65.4858
SUL;2022-05-28;9332.658;7520.035;80.5776
TELES PIRES;2022-05-28;900.655;736.614;81.7865
BELO MONTE;2022-05-29;28.109;27.359;97.3318
IGUACU;2022-05-29;10324.672;9716.332;94.1079
MADEIRA;2022-05-29;313.73;284.528;90.692
MANAUS-AMAPA;2022-05-29;785.737;767.568;97.6876
NORDESTE;2022-05-29;51691.226;48863.736;94.53
NORTE;2022-05-29;14488.55;14288.101;98.6165
PARANA;2022-05-29;140541.493;96063.067;68.3521
PARANAPANEMA;2022-05-29;11832.754;5867.995;49.5911
SUDESTE;2022-05-29;50972.214;33375.816;65.4785
SUL;2022-05-29;9332.658;7810.734;83.6925
TELES PIRES;2022-05-29;900.655;728.138;80.8454
BELO MONTE;2022-05-30;28.109;27.496;97.8192
IGUACU;2022-05-30;10324.672;9730.592;94.246
MADEIRA;2022-05-30;313.73;283.041;90.218
MANAUS-AMAPA;2022-05-30;785.737;765.928;97.4789
NORDESTE;2022-05-30;51691.226;48778.384;94.3649
NORTE;2022-05-30;14488.55;14277.922;98.5462
PARANA;2022-05-30;140541.493;95789.746;68.1576
PARANAPANEMA;2022-05-30;11832.754;5874.349;49.6448
SUDESTE;2022-05-30;50972.214;33372.409;65.4718
SUL;2022-05-30;9332.658;7972.994;85.4311
TELES PIRES;2022-05-30;900.655;719.666;79.9047
BELO MONTE;2022-05-31;28.109;27.698;98.5378
IGUACU;2022-05-31;10324.672;9683.763;93.7925
MADEIRA;2022-05-31;313.73;281.841;89.8355
MANAUS-AMAPA;2022-05-31;785.737;765.064;97.369
NORDESTE;2022-05-31;51691.226;48730.657;94.2726
NORTE;2022-05-31;14488.55;14271.598;98.5026
PARANA;2022-05-31;140541.493;95656.176;68.0626
PARANAPANEMA;2022-05-31;11832.754;5876.47;49.6627
SUDESTE;2022-05-31;50972.214;33367.686;65.4625
SUL;2022-05-31;9332.658;8064.031;86.4066
TELES PIRES;2022-05-31;900.655;710.003;78.8319
BELO MONTE;2022-06-01;28.109;27.835;99.0252
IGUACU;2022-06-01;10324.672;9615.9;93.1352
MADEIRA;2022-06-01;313.73;280.077;89.2733
MANAUS-AMAPA;2022-06-01;785.737;763.856;97.2152
NORDESTE;2022-06-01;51691.226;48678.856;94.1724
NORTE;2022-06-01;14488.55;14321.698;98.8484
PARANA;2022-06-01;140541.493;95633.132;68.0462
PARANAPANEMA;2022-06-01;11832.754;5906.32;49.915
SUDESTE;2022-06-01;50972.214;33358.708;65.4449
SUL;2022-06-01;9332.658;8161.464;87.4506
TELES PIRES;2022-06-01;900.655;701.541;77.8923
BELO MONTE;2022-06-02;28.109;27.903;99.2671
IGUACU;2022-06-02;10324.672;9571.087;92.7011
MADEIRA;2022-06-02;313.73;278.733;88.8449
MANAUS-AMAPA;2022-06-02;785.737;761.785;96.9517
NORDESTE;2022-06-02;51691.226;48615.921;94.0506
NORTE;2022-06-02;14488.55;14327.969;98.8917
PARANA;2022-06-02;140541.493;95561.171;67.995
PARANAPANEMA;2022-06-02;11832.754;5962.02;50.3857
SUDESTE;2022-06-02;50972.214;33305.553;65.3406
SUL;2022-06-02;9332.658;8158.342;87.4171
TELES PIRES;2022-06-02;900.655;691.888;76.8205
BELO MONTE;2022-06-03;28.109;27.972;99.5126
IGUACU;2022-06-03;10324.672;9559.969;92.5934
MADEIRA;2022-06-03;313.73;277.395;88.4184
MANAUS-AMAPA;2022-06-03;785.737;759.715;96.6882
NORDESTE;2022-06-03;51691.226;48562.157;93.9466
NORTE;2022-06-03;14488.55;14323.317;98.8596
PARANA;2022-06-03;140541.493;95441.678;67.91
PARANAPANEMA;2022-06-03;11832.754;6020.845;50.8829
SUDESTE;2022-06-03;50972.214;33280.317;65.2911
SUL;2022-06-03;9332.658;8196.261;87.8234
TELES PIRES;2022-06-03;900.655;680.955;75.6066
BELO MONTE;2022-06-04;28.109;28.04;99.7545
IGUACU;2022-06-04;10324.672;9685.246;93.8068
MADEIRA;2022-06-04;313.73;276.47;88.1235
MANAUS-AMAPA;2022-06-04;785.737;757.301;96.381
NORDESTE;2022-06-04;51691.226;48525.858;93.8764
NORTE;2022-06-04;14488.55;14356.303;99.0872
PARANA;2022-06-04;140541.493;95570.137;68.0014
PARANAPANEMA;2022-06-04;11832.754;6088.643;51.4558
SUDESTE;2022-06-04;50972.214;33268.477;65.2679
SUL;2022-06-04;9332.658;8236.11;88.2504
TELES PIRES;2022-06-04;900.655;679.762;75.4742
BELO MONTE;2022-06-05;28.109;28.109;100.0
IGUACU;2022-06-05;10324.672;9738.783;94.3253
MADEIRA;2022-06-05;313.73;275.824;87.9176
MANAUS-AMAPA;2022-06-05;785.737;754.802;96.0629
NORDESTE;2022-06-05;51691.226;48460.13;93.7492
NORTE;2022-06-05;14488.55;14419.123;99.5208
PARANA;2022-06-05;140541.493;95669.515;68.0721
PARANAPANEMA;2022-06-05;11832.754;6129.974;51.8051
SUDESTE;2022-06-05;50972.214;33255.218;65.2419
SUL;2022-06-05;9332.658;8298.262;88.9164
TELES PIRES;2022-06-05;900.655;683.343;75.8718
BELO MONTE;2022-06-06;28.109;28.453;101.2238
IGUACU;2022-06-06;10324.672;9772.643;94.6533
MADEIRA;2022-06-06;313.73;274.427;87.4723
MANAUS-AMAPA;2022-06-06;785.737;752.39;95.756
NORDESTE;2022-06-06;51691.226;48441.217;93.7126
NORTE;2022-06-06;14488.55;14443.824;99.6913
PARANA;2022-06-06;140541.493;95595.402;68.0193
PARANAPANEMA;2022-06-06;11832.754;6156.742;52.0314
SUDESTE;2022-06-06;50972.214;33248.074;65.2278
SUL;2022-06-06;9332.658;8363.329;89.6136
TELES PIRES;2022-06-06;900.655;677.374;75.209
BELO MONTE;2022-06-07;28.109;28.591;101.7148
IGUACU;2022-06-07;10324.672;9738.471;94.3223
MADEIRA;2022-06-07;313.73;273.314;87.1176
MANAUS-AMAPA;2022-06-07;785.737;749.894;95.4383
NORDESTE;2022-06-07;51691.226;48369.148;93.5732
NORTE;2022-06-07;14488.55;14402.261;99.4044
PARANA;2022-06-07;140541.493;95457.215;67.921
PARANAPANEMA;2022-06-07;11832.754;6190.234;52.3144
SUDESTE;2022-06-07;50972.214;33227.613;65.1877
SUL;2022-06-07;9332.658;8410.456;90.1185
TELES PIRES;2022-06-07;900.655;671.315;74.5363
BELO MONTE;2022-06-08;28.109;28.659;101.9567
IGUACU;2022-06-08;10324.672;9725.987;94.2014
MADEIRA;2022-06-08;313.73;272.201;86.7628
MANAUS-AMAPA;2022-06-08;785.737;747.484;95.1316
NORDESTE;2022-06-08;51691.226;48356.083;93.548
NORTE;2022-06-08;14488.55;14333.073;98.9269
PARANA;2022-06-08;140541.493;95295.978;67.8063
PARANAPANEMA;2022-06-08;11832.754;6213.372;52.5099
SUDESTE;2022-06-08;50972.214;33198.716;65.131
SUL;2022-06-08;9332.658;8500.181;91.08
TELES PIRES;2022-06-08;900.655;665.258;73.8638
BELO MONTE;2022-06-09;28.109;28.728;102.2021
IGUACU;2022-06-09;10324.672;9740.691;94.3438
MADEIRA;2022-06-09;313.73;271.366;86.4967
MANAUS-AMAPA;2022-06-09;785.737;745.42;94.8689
NORDESTE;2022-06-09;51691.226;48339.982;93.5168
NORTE;2022-06-09;14488.55;14316.8;98.8146
PARANA;2022-06-09;140541.493;95164.131;67.7125
PARANAPANEMA;2022-06-09;11832.754;6244.324;52.7715
SUDESTE;2022-06-09;50972.214;33162.827;65.0606
SUL;2022-06-09;9332.658;8545.611;91.5667
TELES PIRES;2022-06-09;900.655;655.627;72.7945
BELO MONTE;2022-06-10;28.109;28.866;102.6931
IGUACU;2022-06-10;10324.672;9754.302;94.4757
MADEIRA;2022-06-10;313.73;270.932;86.3583
MANAUS-AMAPA;2022-06-10;785.737;744.646;94.7704
NORDESTE;2022-06-10;51691.226;48315.616;93.4697
NORTE;2022-06-10;14488.55;14327.758;98.8902
PARANA;2022-06-10;140541.493;95070.151;67.6456
PARANAPANEMA;2022-06-10;11832.754;6296.116;53.2092
SUDESTE;2022-06-10;50972.214;33139.144;65.0141
SUL;2022-06-10;9332.658;8585.146;91.9904
TELES PIRES;2022-06-10;900.655;646.002;71.7258
BELO MONTE;2022-06-11;28.109;28.936;102.9421
IGUACU;2022-06-11;10324.672;9770.035;94.628
MADEIRA;2022-06-11;313.73;270.965;86.3689
MANAUS-AMAPA;2022-06-11;785.737;747.054;95.0769
NORDESTE;2022-06-11;51691.226;48293.344;93.4266
NORTE;2022-06-11;14488.55;14316.853;98.8149
PARANA;2022-06-11;140541.493;95101.955;67.6682
PARANAPANEMA;2022-06-11;11832.754;6343.35;53.6084
SUDESTE;2022-06-11;50972.214;33108.703;64.9544
SUL;2022-06-11;9332.658;8613.087;92.2898
TELES PIRES;2022-06-11;900.655;646.002;71.7258
BELO MONTE;2022-06-12;28.109;28.936;102.9421
IGUACU;2022-06-12;10324.672;9779.492;94.7196
MADEIRA;2022-06-12;313.73;271.142;86.4253
MANAUS-AMAPA;2022-06-12;785.737;749.549;95.3944
NORDESTE;2022-06-12;51691.226;48238.705;93.3209
NORTE;2022-06-12;14488.55;14338.746;98.9661
PARANA;2022-06-12;140541.493;95202.141;67.7395
PARANAPANEMA;2022-06-12;11832.754;6397.94;54.0697
SUDESTE;2022-06-12;50972.214;33091.094;64.9199
SUL;2022-06-12;9332.658;8633.625;92.5098
TELES PIRES;2022-06-12;900.655;651.96;72.3873
BELO MONTE;2022-06-13;28.109;28.728;102.2021
IGUACU;2022-06-13;10324.672;9766.259;94.5915
MADEIRA;2022-06-13;313.73;270.964;86.3685
MANAUS-AMAPA;2022-06-13;785.737;751.529;95.6464
NORDESTE;2022-06-13;51691.226;48206.544;93.2587
NORTE;2022-06-13;14488.55;14348.496;99.0333
PARANA;2022-06-13;140541.493;95139.487;67.6949
PARANAPANEMA;2022-06-13;11832.754;6455.436;54.5557
SUDESTE;2022-06-13;50972.214;33075.296;64.8889
SUL;2022-06-13;9332.658;8637.181;92.5479
TELES PIRES;2022-06-13;900.655;656.819;72.9268
BELO MONTE;2022-06-14;28.109;28.522;101.4693
IGUACU;2022-06-14;10324.672;9788.584;94.8077
MADEIRA;2022-06-14;313.73;270.992;86.3775
MANAUS-AMAPA;2022-06-14;785.737;753.165;95.8546
NORDESTE;2022-06-14;51691.226;48147.888;93.1452
NORTE;2022-06-14;14488.55;14355.615;99.0825
PARANA;2022-06-14;140541.493;95083.845;67.6554
PARANAPANEMA;2022-06-14;11832.754;6512.599;55.0387
SUDESTE;2022-06-14;50972.214;33046.319;64.832
SUL;2022-06-14;9332.658;8641.213;92.5911
TELES PIRES;2022-06-14;900.655;667.644;74.1287
BELO MONTE;2022-06-15;28.109;28.522;101.4693
IGUACU;2022-06-15;10324.672;9793.206;94.8525
MADEIRA;2022-06-15;313.73;269.909;86.0323
MANAUS-AMAPA;2022-06-15;785.737;754.371;96.0081
NORDESTE;2022-06-15;51691.226;48081.925;93.0176
NORTE;2022-06-15;14488.55;14353.693;99.0692
PARANA;2022-06-15;140541.493;94974.382;67.5775
PARANAPANEMA;2022-06-15;11832.754;6554.809;55.3955
SUDESTE;2022-06-15;50972.214;33019.588;64.7796
SUL;2022-06-15;9332.658;8627.634;92.4456
TELES PIRES;2022-06-15;900.655;674.895;74.9338
BELO MONTE;2022-06-16;28.109;28.522;101.4693
IGUACU;2022-06-16;10324.672;9814.665;95.0603
MADEIRA;2022-06-16;313.73;268.799;85.6784
MANAUS-AMAPA;2022-06-16;785.737;755.664;96.1726
NORDESTE;2022-06-16;51691.226;48008.158;92.8749
NORTE;2022-06-16;14488.55;14328.377;98.8945
PARANA;2022-06-16;140541.493;95039.776;67.624
PARANAPANEMA;2022-06-16;11832.754;6593.592;55.7232
SUDESTE;2022-06-16;50972.214;32986.279;64.7142
SUL;2022-06-16;9332.658;8632.923;92.5023
TELES PIRES;2022-06-16;900.655;679.762;75.4742
BELO MONTE;2022-06-17;28.109;28.728;102.2021
IGUACU;2022-06-17;10324.672;9833.2;95.2398
MADEIRA;2022-06-17;313.73;267.933;85.4024
MANAUS-AMAPA;2022-06-17;785.737;756.439;96.2713
NORDESTE;2022-06-17;51691.226;47925.47;92.7149
NORTE;2022-06-17;14488.55;14288.603;98.62
PARANA;2022-06-17;140541.493;94988.496;67.5875
PARANAPANEMA;2022-06-17;11832.754;6628.337;56.0169
SUDESTE;2022-06-17;50972.214;32958.708;64.6601
SUL;2022-06-17;9332.658;8694.356;93.1606
TELES PIRES;2022-06-17;900.655;676.18;75.0765
BELO MONTE;2022-06-18;28.109;29.07;103.4188
IGUACU;2022-06-18;10324.672;9804.361;94.9605
MADEIRA;2022-06-18;313.73;267.101;85.1372
MANAUS-AMAPA;2022-06-18;785.737;756.87;96.3261
NORDESTE;2022-06-18;51691.226;47857.883;92.5842
NORTE;2022-06-18;14488.55;14245.829;98.3247
PARANA;2022-06-18;140541.493;94965.559;67.5712
PARANAPANEMA;2022-06-18;11832.754;6658.383;56.2708
SUDESTE;2022-06-18;50972.214;32925.708;64.5954
SUL;2022-06-18;9332.658;8660.229;92.7949
TELES PIRES;2022-06-18;900.655;670.122;74.4039
BELO MONTE;2022-06-19;28.109;29.209;103.9133
IGUACU;2022-06-19;10324.672;9834.444;95.2519
MADEIRA;2022-06-19;313.73;267.068;85.1267
MANAUS-AMAPA;2022-06-19;785.737;757.301;96.381
NORDESTE;2022-06-19;51691.226;47782.541;92.4384
NORTE;2022-06-19;14488.55;14240.836;98.2903
PARANA;2022-06-19;140541.493;95041.752;67.6254
PARANAPANEMA;2022-06-19;11832.754;6694.227;56.5737
SUDESTE;2022-06-19;50972.214;32893.531;64.5323
SUL;2022-06-19;9332.658;8698.307;93.2029
TELES PIRES;2022-06-19;900.655;671.315;74.5363
BELO MONTE;2022-06-20;28.109;29.005;103.1876
IGUACU;2022-06-20;10324.672;9855.601;95.4568
MADEIRA;2022-06-20;313.73;265.953;84.7713
MANAUS-AMAPA;2022-06-20;785.737;757.301;96.381
NORDESTE;2022-06-20;51691.226;47722.626;92.3225
NORTE;2022-06-20;14488.55;14239.325;98.2798
PARANA;2022-06-20;140541.493;94750.909;67.4185
PARANAPANEMA;2022-06-20;11832.754;6725.307;56.8364
SUDESTE;2022-06-20;50972.214;32867.139;64.4805
SUL;2022-06-20;9332.658;8737.672;93.6247
TELES PIRES;2022-06-20;900.655;668.929;74.2714
BELO MONTE;2022-06-21;28.109;28.659;101.9567
IGUACU;2022-06-21;10324.672;9888.31;95.7736
MADEIRA;2022-06-21;313.73;265.122;84.5064
MANAUS-AMAPA;2022-06-21;785.737;757.301;96.381
NORDESTE;2022-06-21;51691.226;47703.545;92.2856
NORTE;2022-06-21;14488.55;14237.748;98.269
PARANA;2022-06-21;140541.493;94682.395;67.3697
PARANAPANEMA;2022-06-21;11832.754;6766.758;57.1867
SUDESTE;2022-06-21;50972.214;32843.518;64.4342
SUL;2022-06-21;9332.658;8749.429;93.7507
TELES PIRES;2022-06-21;900.655;665.258;73.8638
BELO MONTE;2022-06-22;28.109;28.109;100.0
IGUACU;2022-06-22;10324.672;9899.862;95.8855
MADEIRA;2022-06-22;313.73;264.009;84.1517
MANAUS-AMAPA;2022-06-22;785.737;756.87;96.3261
NORDESTE;2022-06-22;51691.226;47673.247;92.227
NORTE;2022-06-22;14488.55;14218.567;98.1366
PARANA;2022-06-22;140541.493;94558.459;67.2815
PARANAPANEMA;2022-06-22;11832.754;6798.811;57.4576
SUDESTE;2022-06-22;50972.214;32814.067;64.3764
SUL;2022-06-22;9332.658;8844.243;94.7666
TELES PIRES;2022-06-22;900.655;649.576;72.1226
BELO MONTE;2022-06-23;28.109;27.564;98.0611
IGUACU;2022-06-23;10324.672;9901.112;95.8976
MADEIRA;2022-06-23;313.73;262.923;83.8055
MANAUS-AMAPA;2022-06-23;785.737;756.008;96.2164
NORDESTE;2022-06-23;51691.226;47645.528;92.1733
NORTE;2022-06-23;14488.55;14176.453;97.8459
PARANA;2022-06-23;140541.493;94388.405;67.1605
PARANAPANEMA;2022-06-23;11832.754;6821.171;57.6465
SUDESTE;2022-06-23;50972.214;32781.075;64.3117
SUL;2022-06-23;9332.658;8924.471;95.6263
TELES PIRES;2022-06-23;900.655;625.855;69.4889
BELO MONTE;2022-06-24;28.109;27.291;97.0899
IGUACU;2022-06-24;10324.672;9924.003;96.1193
MADEIRA;2022-06-24;313.73;261.562;83.3717
MANAUS-AMAPA;2022-06-24;785.737;756.87;96.3261
NORDESTE;2022-06-24;51691.226;47579.946;92.0465
NORTE;2022-06-24;14488.55;14167.828;97.7864
PARANA;2022-06-24;140541.493;94207.777;67.032
PARANAPANEMA;2022-06-24;11832.754;6841.213;57.8159
SUDESTE;2022-06-24;50972.214;32751.609;64.2538
SUL;2022-06-24;9332.658;8940.391;95.7968
TELES PIRES;2022-06-24;900.655;615.516;68.3409
BELO MONTE;2022-06-25;28.109;27.359;97.3318
IGUACU;2022-06-25;10324.672;9902.453;95.9106
MADEIRA;2022-06-25;313.73;260.582;83.0593
MANAUS-AMAPA;2022-06-25;785.737;757.646;96.4249
NORDESTE;2022-06-25;51691.226;47531.647;91.953
NORTE;2022-06-25;14488.55;14152.498;97.6806
PARANA;2022-06-25;140541.493;94245.04;67.0585
PARANAPANEMA;2022-06-25;11832.754;6862.459;57.9955
SUDESTE;2022-06-25;50972.214;32721.171;64.1941
SUL;2022-06-25;9332.658;8872.063;95.0647
TELES PIRES;2022-06-25;900.655;620.181;68.8589
BELO MONTE;2022-06-26;28.109;27.564;98.0611
IGUACU;2022-06-26;10324.672;9928.173;96.1597
MADEIRA;2022-06-26;313.73;259.47;82.7049
MANAUS-AMAPA;2022-06-26;785.737;758.508;96.5346
NORDESTE;2022-06-26;51691.226;47476.748;91.8468
NORTE;2022-06-26;14488.55;14146.134;97.6366
PARANA;2022-06-26;140541.493;94315.295;67.1085
PARANAPANEMA;2022-06-26;11832.754;6878.017;58.1269
SUDESTE;2022-06-26;50972.214;32694.842;64.1425
SUL;2022-06-26;9332.658;8936.882;95.7592
TELES PIRES;2022-06-26;900.655;628.6;69.7937
BELO MONTE;2022-06-27;28.109;27.835;99.0252
IGUACU;2022-06-27;10324.672;9907.756;95.9619
MADEIRA;2022-06-27;313.73;258.248;82.3154
MANAUS-AMAPA;2022-06-27;785.737;759.284;96.6334
NORDESTE;2022-06-27;51691.226;47417.968;91.7331
NORTE;2022-06-27;14488.55;14132.528;97.5427
PARANA;2022-06-27;140541.493;94094.75;66.9516
PARANAPANEMA;2022-06-27;11832.754;6887.729;58.209
SUDESTE;2022-06-27;50972.214;32663.857;64.0817
SUL;2022-06-27;9332.658;8932.739;95.7148
TELES PIRES;2022-06-27;900.655;627.685;69.6921
BELO MONTE;2022-06-28;28.109;27.972;99.5126
IGUACU;2022-06-28;10324.672;9861.611;95.515
MADEIRA;2022-06-28;313.73;256.911;81.8892
MANAUS-AMAPA;2022-06-28;785.737;760.146;96.7431
NORDESTE;2022-06-28;51691.226;47362.381;91.6256
NORTE;2022-06-28;14488.55;14086.508;97.2251
PARANA;2022-06-28;140541.493;93940.708;66.842
PARANAPANEMA;2022-06-28;11832.754;6894.957;58.2701
SUDESTE;2022-06-28;50972.214;32637.453;64.0299
SUL;2022-06-28;9332.658;8927.033;95.6537
TELES PIRES;2022-06-28;900.655;615.516;68.3409
BELO MONTE;2022-06-29;28.109;28.246;100.4874
IGUACU;2022-06-29;10324.672;9805.878;94.9752
MADEIRA;2022-06-29;313.73;255.331;81.3856
MANAUS-AMAPA;2022-06-29;785.737;760.922;96.8418
NORDESTE;2022-06-29;51691.226;47275.483;91.4575
NORTE;2022-06-29;14488.55;13988.212;96.5467
PARANA;2022-06-29;140541.493;93776.561;66.7252
PARANAPANEMA;2022-06-29;11832.754;6903.757;58.3445
SUDESTE;2022-06-29;50972.214;32606.447;63.9691
SUL;2022-06-29;9332.658;8918.783;95.5653
